MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,pIC50
6.193919791073679,6.193919791073679,0.1174062996760612,-0.1174062996760612,0.5445791517352906,358.4450000000001,336.26900000000006,358.17936132400007,136,0,0.14610018421427576,-0.45738384525978526,0.45738384525978526,0.14610018421427576,0.8888888888888888,1.5555555555555556,2.2222222222222223,16.480525785775633,10.061649801098302,2.2142937367446742,-2.2131809551604866,2.359378378215767,-2.205437803950505,6.0032295923191725,0.4084771684016999,3.0468111106075537,1.763102042830691,1077.2041690993078,19.018297090128673,15.67809230723925,15.67809230723925,12.931671556017466,8.886673227463767,8.886673227463767,7.480605410912964,7.480605410912964,4.479247261696916,4.479247261696916,3.142659413036962,3.142659413036962,-3.3399999999999994,1811950.7547227547,17.092841331112975,6.4304603022097995,3.237287610641387,157.99888831696893,15.03763007875359,29.29138373993511,0.0,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,30.33183534230805,50.60013136461531,17.299220315693418,5.386224214464796,4.736862953800049,16.85126421306755,0.0,14.53505668968577,0.0,26.310136851455216,5.733667477162185,67.12146726253211,0.0,22.6259266499618,10.470530430962235,5.817862777835028,11.49902366656781,0.0,14.53505668968577,5.538925252383345,0.0,20.771211599071872,67.12146726253211,0.0,22.160304418626513,0.0,65.96000000000001,0.0,0.0,0.0,5.538925252383345,5.817862777835028,33.659328085194325,6.3273200747645415,0.0,54.59730361615449,41.50311186037072,10.470530430962235,8.028242997816411,0.0,8.666074930907389,0.8788451307724398,8.982818932038827,2.086641990123006,17.727213950938697,3.614336506079832,6.432492227990064,0.0,0.18181818181818182,27,2,5,0,0,0,2,2,4,5,1,5,3,0,0,0,4,5.227800000000005,108.88840000000005,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.698970004336019
9.667991162527148,9.667991162527148,0.16212385571512544,-0.3013492063492069,0.867670124274779,382.05500000000006,371.9750000000001,379.91598714,96,0,0.14344130621685489,-0.5055812297707045,0.5055812297707045,0.14344130621685489,1.263157894736842,1.9473684210526316,2.473684210526316,79.91976363967679,9.96859766288647,2.1435183805211695,-2.1004475122756414,2.3415131528209483,-2.023405955783381,9.108911963781086,0.4678515437722114,2.4266977659698883,2.275236960001634,600.083357792206,13.828062645816686,9.846128398032258,13.018121476261667,9.113392202930193,5.589511379227153,7.175507918341856,4.048484644591335,5.7571584429403755,2.717135274500667,3.9261117810291766,1.7699995598323321,3.051277100722677,-1.3800000000000001,21316.113176279498,14.03810833666951,6.177813988266633,3.3385497419141186,127.72488029464478,5.106527394840706,5.749511833283905,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,5.261891554738487,0.0,6.06636706846161,68.10962918436815,6.196843571613076,26.626494385466955,5.106527394840706,31.859887795898697,5.261891554738487,4.9839785209472085,0.0,12.338727669087403,0.0,56.731497432131405,0.0,11.818733146076179,0.0,0.0,5.749511833283905,31.859887795898697,10.090505915787915,6.4208216229260096,11.33111286753076,17.17528553270685,45.47411794558596,0.0,0.0,0.0,56.91,0.0,10.368418949579192,0.0,11.6674178794453,15.366260654590835,11.257379486545457,0.0,6.196843571613076,30.33183534230805,42.913087629638184,0.0,1.212195662215504,6.572882416855631,4.213160194633409,18.939145026850657,1.7074749622071055,-0.13922535063408148,11.431548157830624,2.229485596707819,0.0,0.0,0.14285714285714285,19,1,3,0,0,0,1,1,2,3,1,5,3,0,0,0,2,4.162080000000002,79.80180000000001,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.6790233226571765
5.316905706727136,5.316905706727136,0.5879501028806586,0.5879501028806586,0.8364458820192366,271.31600000000003,254.17999999999995,271.120843404,104,0,0.20279826415644675,-0.4926923989152697,0.4926923989152697,0.20279826415644675,0.9,1.6,2.1,16.52991696685223,10.131770492578967,2.113187582073871,-2.1231073918294925,2.380619704645455,-1.9501373715918187,5.710941230532492,0.3240558757256926,2.5222456688889685,2.3512166979246283,568.9210219932638,14.372032720186704,11.790760620408555,11.790760620408555,9.778718205328804,6.172982270081548,6.172982270081548,4.046609634991945,4.046609634991945,2.8213706467338264,2.8213706467338264,1.8537533780470612,1.8537533780470612,-2.49,42625.951804223565,13.930524073164417,6.611257099367928,3.089674181126484,118.18388853482692,14.210588861400147,0.0,11.49902366656781,5.749511833283905,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,12.142387175295491,35.90493987237732,6.196843571613076,27.023320618681062,14.210588861400147,12.152040213667762,0.0,4.9839785209472085,0.0,0.0,21.3293926238326,47.78605840046658,0.0,17.248535499851716,14.210588861400147,0.0,17.248535499851716,0.0,26.313371144779808,0.0,0.0,11.257379486545457,36.52867891392113,0.0,12.152040213667762,0.0,40.58,0.0,0.0,0.0,0.0,17.248535499851716,11.257379486545457,0.0,27.526236195445676,42.483875555975814,4.9839785209472085,14.210588861400147,15.923398284665872,0.0,4.23870417611489,0.0,1.839263694675401,1.851877624506593,9.55031085176648,5.641234462920971,0.0,4.788544238683127,0.1875,20,0,4,0,0,0,1,1,2,4,0,4,5,0,0,0,2,3.277800000000002,79.26300000000005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.662540738709344
9.273731024817335,9.273731024817335,0.5088581821617537,0.5088581821617537,0.710877211070582,394.06600000000003,383.986,391.91598714,100,0,0.14674303328812313,-0.4943862814717018,0.4943862814717018,0.14674303328812313,1.3,2.0,2.5,79.91976367089644,10.08703679946676,2.080840578091479,-2.071742817448289,2.348556421319273,-1.8879987854402192,9.108933818309353,0.4091966250677437,2.45206092001127,2.468425597148334,667.7599683130142,14.535169427003234,10.600056311809617,13.772049390039026,9.651397005390978,5.716475336115832,7.302471875230536,3.9025926877072656,5.611266486056307,2.5970369824824036,3.775114069544516,1.7100688975544396,3.255679194963899,-1.6399999999999997,35427.37617232283,14.76255105525579,6.686910456593772,3.269334974067634,133.719530854168,4.736862953800049,11.818733146076179,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,5.261891554738487,0.0,6.06636706846161,67.76482766827601,6.196843571613076,27.322269097860087,4.736862953800049,43.509012432801846,5.261891554738487,4.9839785209472085,0.0,0.0,7.109797541277533,56.73149743213142,0.0,11.818733146076179,4.736862953800049,0.0,5.749511833283905,31.859887795898697,12.093776062224741,0.0,11.33111286753076,11.257379486545457,45.47411794558596,0.0,11.64912463690315,0.0,45.91,0.0,5.261891554738487,0.0,0.0,11.267032524917727,20.25840235664573,0.0,19.38266121972449,30.33183534230805,42.91308762963818,4.736862953800049,6.8918182792068965,6.886863898337113,4.185737355127236,9.273731024817335,2.0410952328462253,0.7208275594188295,11.437799592633198,3.4560133744855968,0.0,1.606113683127572,0.06666666666666667,20,0,3,0,0,0,1,1,2,3,0,5,3,0,0,0,2,4.679380000000003,86.11500000000004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.596879478824182
9.285953247039558,9.285953247039558,0.5574692932728651,0.5574692932728651,0.710877211070582,394.06600000000003,383.986,391.91598714,100,0,0.14674303322998794,-0.49438628147181407,0.49438628147181407,0.14674303322998794,1.35,2.05,2.55,79.91976367089617,10.058481385065505,2.07813017711838,-2.0726929173051687,2.3491506959521002,-1.8805055733203224,9.108933835740563,0.40919660457385193,2.45206092001127,2.468425597148334,667.7599683130142,14.535169427003234,10.600056311809617,13.772049390039026,9.651397005390978,5.706409229374494,7.292405768489198,3.929315186692879,5.637988985041922,2.6287323086763754,3.8068093957384876,1.7267355642211064,3.2723458616305656,-1.6399999999999997,35427.37617232283,14.76255105525579,6.686910456593772,3.269334974067634,133.719530854168,4.736862953800049,5.749511833283905,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,5.261891554738487,0.0,6.06636706846161,61.6984605998144,17.957138634923147,27.697562415803898,4.736862953800049,43.509012432801846,5.261891554738487,4.9839785209472085,0.0,0.0,7.109797541277533,56.731497432131405,0.0,11.818733146076179,4.736862953800049,0.0,5.749511833283905,31.859887795898697,12.093776062224741,0.0,11.33111286753076,11.126902983393991,45.60459444873742,0.0,11.64912463690315,0.0,45.91,0.0,5.261891554738487,0.0,0.0,5.573104530069267,25.821853848342723,0.0,25.569851752965295,24.27512131221871,42.91308762963818,4.736862953800049,6.903730284749855,6.893422540312422,4.027177497159459,9.285953247039558,2.2408174550684477,0.7241068804064837,9.656534995170906,5.160407879775214,0.0,1.6078492203176546,0.06666666666666667,20,0,3,0,0,0,1,1,2,3,0,5,3,0,0,0,2,4.679380000000003,86.11500000000004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.596879478824182
5.32018502771479,5.32018502771479,0.5912294238683129,0.5912294238683129,0.8364458820192366,271.31600000000003,254.17999999999995,271.120843404,104,0,0.20279826409796084,-0.4926923989445071,0.4926923989445071,0.20279826409796084,0.9,1.55,2.05,16.529916624314573,10.121619445215885,2.1128964709502682,-2.123316665784769,2.3807998138708824,-1.9498255295611504,5.719598585162162,0.32405598537338787,2.5222456688889685,2.3512166979246283,568.9210219932638,14.372032720186704,11.790760620408555,11.790760620408555,9.778718205328804,6.16291616334021,6.16291616334021,4.078365187348227,4.078365187348227,2.8397047234349913,2.8397047234349913,1.864598100854534,1.864598100854534,-2.49,42625.951804223565,13.930524073164417,6.611257099367928,3.089674181126484,118.18388853482692,14.210588861400147,0.0,11.49902366656781,5.749511833283905,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,18.218407282129373,29.32600418877882,12.393687143226153,21.3293926238326,14.210588861400147,12.152040213667762,0.0,4.9839785209472085,0.0,0.0,21.3293926238326,47.78605840046658,0.0,17.248535499851716,14.210588861400147,0.0,17.248535499851716,0.0,26.313371144779808,0.0,0.0,11.126902983393991,36.6591554170726,0.0,12.152040213667762,0.0,40.58,0.0,0.0,0.0,0.0,17.248535499851716,11.126902983393991,0.0,33.72307976705875,36.417508487514205,4.9839785209472085,14.210588861400147,15.932302605653526,0.0,4.071158978640941,0.0,1.9903748057865123,1.8647232720248597,7.67935804568741,7.500444491642183,0.0,4.794971133897901,0.1875,20,0,4,0,0,0,1,1,2,4,0,4,5,0,0,0,2,3.277800000000002,79.26300000000005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.2873502983727887
14.911932718322506,14.911932718322506,0.1997919816074578,-0.6538085614904394,0.42770035781189186,488.36500000000024,467.1970000000001,487.10297409200007,170,0,0.32637689927615404,-0.3331999960712007,0.3331999960712007,0.32637689927615404,0.9393939393939394,1.6666666666666667,2.3636363636363638,35.49683714639516,9.848900320451294,2.3210881337342917,-2.341270190580125,2.4515952095534757,-2.415473541137691,6.399960688808286,0.24676580671722417,2.800613907226897,1.7653154375981004,1224.3119465819668,23.11215521726335,17.599006106640104,19.11086399867701,15.935560745775552,10.787010108344088,11.542939054362543,8.278967621648432,9.093367875129642,6.302097185322522,6.912086588112324,4.679973114195361,5.246448646606865,-2.6699999999999995,36773584.13585469,22.138537600773297,8.93434427474835,4.074065025035201,200.0472074224219,10.633577208012662,11.63444168209179,0.0,0.0,0.0,6.031114512338072,4.899909730850478,13.575367279421462,0.0,0.0,35.33461391738825,73.3078004295406,23.738026457768175,21.420039176849777,13.575367279421462,40.60776684217023,0.0,10.633577208012662,0.0,25.304305697925987,17.989422542675626,81.33754784066133,0.0,11.126902983393991,15.53348693886314,24.950139828788586,0.0,23.20187978046503,19.120627324163223,6.544756405912575,11.63444168209179,29.886452275407404,48.53093654769288,10.045266627482652,11.126902983393991,0.0,44.370000000000005,11.63444168209179,13.575367279421462,0.0,24.057228456109037,32.546942160243766,37.56097461783578,17.0326438677737,18.19910120538483,12.13273413692322,10.633577208012662,23.20187978046503,28.56632115762003,12.933070691222444,14.530106427212758,6.8507670287531415,3.581395870076427,-1.0521694970415802,12.184945596854094,1.839627774978304,1.9548238392132689,0.0,0.24,33,2,4,0,2,2,3,0,3,2,2,8,3,0,1,1,5,6.766900000000004,127.47540000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.0
10.844317995716805,10.844317995716805,0.1181386999244145,-0.6347548185941039,0.5967636803009396,204.18499999999997,196.12099999999998,204.053492116,76,0,0.26681550905365636,-0.5042449912072067,0.5042449912072067,0.26681550905365636,1.1333333333333333,1.7333333333333334,2.3333333333333335,16.302945452947487,10.11773114166618,2.0602230040895426,-2.019470641181684,2.2927404481232134,-2.1199970083459228,5.955274118679118,0.09955219194103519,2.1855563325542313,2.715557659913136,551.6039525151065,10.999635521070495,7.636640422911867,7.636640422911867,7.075387400469407,4.192544504987533,4.192544504987533,3.1218671974114005,3.1218671974114005,2.067600513880961,2.067600513880961,1.304336963302629,1.304336963302629,-2.3000000000000003,2600.812035739535,9.26262986840002,3.1261709724847715,1.5442115894457769,84.78753804802378,15.946722266843596,5.693927994848461,11.49902366656781,0.0,5.907179729351506,0.0,9.77851570501903,0.0,0.0,0.0,0.0,23.585325419849624,11.583067786077873,0.0,15.007591973753234,16.679628158281098,0.0,4.9839785209472085,5.733667477162185,0.0,0.0,30.089872771846366,0.0,11.49902366656781,5.733667477162185,0.0,11.49902366656781,0.0,21.104213039980127,0.0,0.0,10.488465178920283,24.395944776997908,0.0,10.772448428929591,0.0,96.44000000000001,5.907179729351506,15.007591973753234,0.0,17.19295166141627,10.772448428929591,0.0,24.395944776997908,0.0,0.0,4.9839785209472085,5.733667477162185,0.0,0.0,14.654204617031997,19.6989594356261,5.17755401234568,-1.1067498110355243,4.164735449735449,1.4112962962962963,0.0,0.0,0.0,15,4,5,0,0,0,1,1,2,4,3,5,1,0,0,0,2,0.7448999999999999,53.59050000000001,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.721246399047171
10.844317995716805,10.844317995716805,0.1181386999244145,-0.6347548185941039,0.5967636803009396,204.18499999999997,196.12099999999998,204.053492116,76,0,0.2668155320286157,-0.5042433315260074,0.5042433315260074,0.2668155320286157,1.3333333333333333,2.066666666666667,2.7333333333333334,16.30326808635933,10.11227244047415,2.080274283753516,-2.0298454343697627,2.3230729781834163,-2.1202036876859496,5.9696053805535065,0.0995511025892924,2.228491372507512,2.7506373615411226,551.6039525151065,10.999635521070495,7.636640422911867,7.636640422911867,7.092224152875014,4.198527569131241,4.198527569131241,3.0882251161872567,3.0882251161872567,2.1069125685174313,2.1069125685174313,1.327067606062036,1.327067606062036,-2.3000000000000003,2754.415336419285,9.26262986840002,3.1261709724847715,1.4347287205619776,84.78753804802378,15.946722266843596,5.693927994848461,11.49902366656781,0.0,5.907179729351506,0.0,9.77851570501903,0.0,0.0,0.0,6.06636706846161,17.518958351388015,11.583067786077873,0.0,15.007591973753234,16.679628158281098,0.0,4.9839785209472085,5.733667477162185,0.0,0.0,30.089872771846366,0.0,11.49902366656781,5.733667477162185,0.0,11.49902366656781,0.0,21.104213039980127,0.0,0.0,10.488465178920283,24.395944776997908,0.0,10.772448428929591,0.0,96.44000000000001,5.907179729351506,15.007591973753234,0.0,17.19295166141627,10.772448428929591,0.0,18.3295777085363,6.06636706846161,0.0,4.9839785209472085,5.733667477162185,0.0,0.0,14.607003180901991,19.67467939027463,5.17755401234568,-1.1142498110355241,4.358902116402116,1.296111111111111,0.0,0.0,0.0,15,4,5,0,0,0,1,1,2,4,3,5,1,0,0,0,2,0.7448999999999999,53.59050000000001,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.301029995663981
9.649645231562168,9.649645231562168,0.13614391744352083,0.13614391744352083,0.7875391080118364,380.03900000000004,371.9750000000001,377.900337076,94,0,0.14346478034524104,-0.5055808208430241,0.5055808208430241,0.14346478034524104,1.3157894736842106,2.0,2.526315789473684,79.91976363939493,10.058754999742954,2.062520063418474,-2.0340598532846936,2.339246602512564,-1.837826341992189,9.108916309040398,0.4682044654323823,2.4266977659698883,2.480212651058002,652.5855867495156,13.828062645816686,9.63902161684571,12.81101469507512,9.113392202930193,5.317643591428679,6.903640130543382,3.7446736939789944,5.453347492328037,2.4432202286120726,3.6521967351405813,1.5373569163802134,2.7592270259020846,-1.6400000000000001,21316.113176279498,13.783863566244703,6.001602563464657,3.221626235138988,127.03527726246051,5.106527394840706,5.749511833283905,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,5.261891554738487,0.0,6.06636706846161,61.6984605998144,17.957138634923147,20.587764874526368,5.106527394840706,43.509012432801846,5.261891554738487,4.9839785209472085,0.0,0.0,0.0,56.731497432131405,0.0,11.818733146076179,0.0,0.0,5.749511833283905,31.859887795898697,10.090505915787915,0.0,11.33111286753076,11.126902983393991,45.604594448737416,0.0,11.64912463690315,0.0,56.91,0.0,10.368418949579192,0.0,5.749511833283905,14.518543561734095,11.126902983393991,0.0,36.66880845544486,6.06636706846161,42.913087629638184,0.0,1.1325953220794496,6.520922540312421,3.9939130343495424,18.86473428107086,2.0693173658352233,0.13614391744352083,9.242935458133871,5.039438080775112,0.0,0.0,0.0,19,1,3,0,0,0,1,1,2,3,1,5,2,0,0,0,2,4.376380000000002,81.2278,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.774690718274137
10.706308736457546,10.706308736457546,0.2221390778533634,-0.8425325963718822,0.3698127948017662,204.18499999999997,196.12099999999995,204.053492116,76,0,0.25887192947312476,-0.5042596318723944,0.5042596318723944,0.25887192947312476,1.4,2.066666666666667,2.533333333333333,16.302921547947037,10.112816861251103,2.0431256385730134,-1.9845550560655185,2.252358616108505,-2.118065135786612,6.001026004369253,-0.11365047200783904,2.1884883847304835,3.139489712583243,472.0461118913305,11.422285251880869,7.636640422911867,7.636640422911867,7.040912557858759,3.979003813978893,3.979003813978893,2.7822185936010326,2.7822185936010326,1.696384680832866,1.696384680832866,0.9554096167630037,0.9554096167630037,-2.4800000000000004,1934.6237321017475,10.599872204472845,4.153514730718709,2.4795431072808722,85.68402852781637,15.946722266843597,11.642325842861542,11.49902366656781,0.0,5.907179729351506,0.0,4.794537184071822,0.0,5.261891554738487,0.0,6.06636706846161,23.772205735454097,0.0,0.0,15.007591973753232,11.983199836185387,5.261891554738487,0.0,5.733667477162185,0.0,0.0,29.335657227151092,0.0,17.568244979360085,5.733667477162185,0.0,11.49902366656781,0.0,16.120234519032916,4.794537184071822,11.33111286753076,5.563451491696996,23.772205735454097,0.0,6.076020106833881,0.0,107.34,5.907179729351506,4.794537184071822,0.0,17.072128196637077,5.563451491696996,0.0,24.27512131221871,6.069221312792274,0.0,0.0,21.208613821582084,0.0,0.0,10.706308736457546,26.713479229654823,5.102646604938272,-1.4441595804988654,5.531354639077853,1.2237037037037037,0.0,0.0,0.0,15,4,5,0,0,0,1,0,1,4,3,5,2,0,0,0,1,0.4900799999999999,52.55600000000001,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.657577319177793
9.762770231562168,9.762770231562168,0.031977250776854094,0.031977250776854094,0.8725570678080259,331.16900000000004,320.081,330.000389692,100,0,0.17172864420864653,-0.5034761512069212,0.5034761512069212,0.17172864420864653,1.5,2.3,2.9,79.9187311294204,10.054620168099316,2.08475088248694,-2.0679908170797026,2.3568664808840514,-1.8728568286660308,9.103476918142654,0.37159689590886497,2.485791834509485,2.4896632512204837,691.0099683130143,14.535169427003234,10.669305434300346,12.255301973415051,9.65139700539098,5.741033790619859,6.5340320601772115,3.965110978654347,4.819447877828868,2.6746758348698445,3.2791640881340998,1.7016206893130048,2.161347933902981,-2.32,36869.26448944468,14.096802314651358,6.218678778350365,2.9788868264114963,124.64621700072263,9.843390348640755,0.0,11.49902366656781,0.0,0.0,0.0,4.9839785209472085,0.0,5.261891554738487,0.0,6.06636706846161,45.76851670186505,17.957138634923147,23.224842899971488,9.843390348640755,27.579068534852496,5.261891554738487,4.9839785209472085,0.0,0.0,7.109797541277533,52.258777916298996,0.0,17.568244979360085,4.736862953800049,0.0,11.49902366656781,15.929943897949348,17.200303457065445,0.0,11.33111286753076,11.126902983393991,41.13187493290501,0.0,11.64912463690315,0.0,66.14,0.0,10.368418949579192,0.0,5.749511833283905,15.795335879185586,11.126902983393991,7.109797541277533,36.66880845544487,6.06636706846161,26.98314373168883,4.736862953800049,5.588962611279079,3.251294603489544,3.994653775090283,19.015523247120242,1.9609585222978088,0.37373787477954146,9.101130493092299,4.990219330775112,0.0,1.4735195420760896,0.06666666666666667,20,1,4,0,0,0,1,1,2,4,1,5,3,0,0,0,2,3.6224800000000017,80.07980000000002,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.616184634019569
