MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,pIC50
12.786096090474249,12.786096090474249,0.12395720844175107,-3.8013125103515852,0.5212712326605972,462.8880000000001,441.72000000000014,462.13825803200007,168,0,0.48693918359690086,-0.41998983017820213,0.48693918359690086,0.41998983017820213,1.28125,2.0,2.59375,35.495912511502446,10.040627458904568,2.3130385026484777,-2.4368664877962307,2.3209551438444573,-2.5746368375641384,6.204015614527606,-0.09642724214385406,3.2154135103434704,1.521790319529243,1080.6693704631073,22.880104409694464,17.349610367034966,18.10553931305342,15.192491802714493,9.777516588420875,10.155481061430104,7.614198202924087,8.054215838600465,5.157627715767599,5.234779390748645,3.3358627861272248,3.4249498667646994,-3.2399999999999993,12597269.8808994,21.971859728822594,8.714912754728418,4.972292274855782,187.69019901648363,19.853471019507335,11.567374611118932,0.0,0.0,5.907179729351506,5.567771331725815,9.893218992372859,4.9839785209472085,5.098681808301038,8.78083009534964,0.0,50.49354637612404,54.376818440812336,11.257379486545457,18.31223023322151,29.013368672102608,0.0,20.08125186839976,0.0,11.609612160873777,37.401555112036334,54.35534104569281,0.0,17.00689131982936,14.953561288656857,20.28607914786823,5.749511833283905,11.600939890232516,64.78290053580457,0.0,0.0,10.357988675768818,48.791889553995816,0.0,11.257379486545457,0.0,86.38,11.47495106107732,13.575367279421462,0.0,5.749511833283905,17.292678595528518,30.164755076205637,30.462311845459514,12.263210640074686,20.16171103381599,35.03481315705662,11.600939890232516,29.72583890722151,4.756831313718998,21.646585950032268,9.652253987086654,-1.5383219501415772,0.2541343037035497,9.461359337972048,3.150432398989016,1.6715235342603114,4.080473328268336,0.2857142857142857,32,2,8,0,1,1,1,2,3,6,2,11,7,0,1,1,4,3.642100000000001,117.32990000000001,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,4,2,0,0,1,0,1,0,0,0,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.2518119729938
12.714480268959436,12.714480268959436,0.1426099923692603,-3.81430651606253,0.49786726723892577,449.8450000000001,431.70100000000014,449.10662355600005,162,0,0.48693918359690086,-0.41998983017820213,0.48693918359690086,0.41998983017820213,1.3225806451612903,2.032258064516129,2.6129032258064515,35.49591246524144,9.95516527825233,2.381893240097869,-2.4507355965137863,2.339519176929427,-2.6004065801667275,6.204014623362485,-0.09643012024330075,3.2043781232018795,1.5388102450582082,1077.1948070934336,22.225403871315212,16.272260097845344,17.028189043863797,14.595068131260728,9.2391075056826,9.617071978691827,7.444784060964976,7.884801696641354,4.628036291674979,4.705187966656024,3.306814577317871,3.3959016579553456,-3.2399999999999993,7397088.999699161,21.009659683340633,7.784831022785622,4.9173715095801915,180.35965698407966,20.060088683497565,11.567374611118932,0.0,0.0,5.907179729351506,5.567771331725815,9.893218992372859,4.9839785209472085,5.098681808301038,8.78083009534964,0.0,43.321939610460284,48.33497761166438,16.858430297529146,23.418757628062217,29.013368672102608,0.0,15.181342137549283,0.0,18.09255934240013,23.30621114668196,54.35534104569281,0.0,17.00689131982936,14.953561288656857,20.28607914786823,5.749511833283905,11.600939890232516,50.45338421627614,0.0,0.0,17.28172587545944,48.791889553995816,0.0,11.257379486545457,0.0,103.37,17.07600187206101,18.681894674262168,0.0,11.3129633249809,35.8521413508892,0.0,30.462311845459514,25.25331490822692,4.899909730850478,25.234993695355662,11.600939890232516,29.643852014220847,4.737589336771326,19.047961218951443,19.532621834226823,-2.6040088509296258,0.04034584590772794,8.776351518492156,3.023033928026557,2.5800309321105237,0.0,0.25,31,3,8,0,1,1,1,2,3,6,3,11,6,0,1,1,4,3.462900000000001,110.4787,0,1,0,0,0,3,1,0,0,0,1,1,0,1,0,3,2,0,0,0,0,1,0,0,0,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.823908740944319
12.71671592518499,12.71671592518499,0.11383417532750206,-3.810605060092069,0.4780355151557934,449.8450000000002,431.7010000000002,449.10662355600005,162,0,0.48693918359690086,-0.41998983017820213,0.48693918359690086,0.41998983017820213,1.3225806451612903,2.064516129032258,2.6774193548387095,35.4959124647867,9.993073989513015,2.2970455403031167,-2.396248235111233,2.3270556733525294,-2.4861878728797207,6.2040125011986085,-0.09642760198040869,3.222162117668014,1.5246352377908463,1051.677308939523,22.00986092169139,16.056717148221516,16.812646094239973,14.819813002652317,9.3493665641545,9.727331037163728,7.045362911284378,7.485380546960753,4.780429435736154,4.8575811107172,3.239288126371999,3.328375207009474,-3.2399999999999998,9061854.075947875,21.009659683340633,8.480194141522814,4.9173715095801915,180.35965698407963,20.06008868349756,11.567374611118932,0.0,0.0,5.907179729351506,5.567771331725815,9.893218992372859,4.9839785209472085,5.098681808301038,8.78083009534964,0.0,36.39820241076966,60.859765622338685,11.257379486545457,23.418757628062217,29.01336867210261,0.0,15.181342137549283,5.917906046161393,5.567771331725815,29.91309311119488,54.3553410456928,0.0,17.00689131982936,14.953561288656857,20.28607914786823,5.749511833283905,11.600939890232516,51.45921536980538,0.0,5.917906046161393,10.357988675768818,48.79188955399581,0.0,11.257379486545457,0.0,103.37,11.47495106107732,18.681894674262168,0.0,18.274299843958218,41.41559284258619,0.0,30.462311845459517,18.329577708536295,4.899909730850478,25.234993695355662,11.600939890232516,29.648308566994466,4.7396999634785875,19.19485201501071,18.794527092511842,-1.714428849269914,0.32720562415195376,8.8476685574067,3.064309320127842,1.4589688206989244,0.0,0.25,31,3,8,0,1,1,1,2,3,6,3,11,7,0,1,1,4,3.320400000000001,110.43070000000002,0,1,1,0,0,3,1,0,0,0,1,1,0,0,0,3,2,0,0,0,0,1,0,0,0,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.30102999566398
12.801670351604063,12.801670351604063,0.12080349199133122,-3.7991005255780994,0.4885133605389015,460.87200000000024,441.7200000000002,460.1226079680001,166,0,0.48693918359690086,-0.41998983017820213,0.48693918359690086,0.41998983017820213,1.21875,1.96875,2.5625,35.49591251586069,9.741318357479468,2.480672108351108,-2.5633112969550176,2.399038311585552,-2.7102764581531953,6.20401969658485,-0.09642728130771364,3.208283361871339,1.3413105961733245,1122.1916816162866,22.346724214874857,16.739260064718483,17.495189010736937,15.302174912447272,9.929714270305716,10.307678743314945,8.051396106604882,8.491413742281255,5.617600764920787,5.6947524399018326,3.9963779705508857,4.085465051188361,-3.2399999999999998,14499130.831637904,20.650949235271586,7.71522246254101,4.1063334931713635,186.47439637635907,20.270349892663187,11.567374611118932,0.0,0.0,5.907179729351506,5.567771331725815,9.893218992372859,4.9839785209472085,5.098681808301038,8.78083009534964,0.0,36.39820241076966,66.8394808928863,11.257379486545457,18.31223023322151,29.01336867210261,0.0,20.498130741555613,5.41499046939678,5.567771331725815,36.39572395850711,54.3553410456928,0.0,17.00689131982936,20.270349892663187,20.28607914786823,5.749511833283905,11.600939890232516,52.8353188222769,0.0,5.41499046939678,10.357988675768818,48.79188955399581,0.0,11.257379486545457,0.0,95.16999999999999,5.567771331725815,13.575367279421462,0.0,11.65669156263541,16.665828235777337,43.25426788803079,30.462311845459517,12.263210640074686,6.06636706846161,35.45169203021247,11.600939890232516,29.738533179851594,4.75986293999136,19.57674427211761,12.995899789370442,-1.1634174690041585,0.292399259865903,9.060128836810454,3.173990639414816,3.843636329359759,0.0,0.2857142857142857,32,3,8,0,2,2,1,2,3,6,3,11,6,0,2,2,5,3.3015000000000008,115.15760000000002,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,3,3,0,0,0,0,1,0,0,0,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.698970004336019
12.670808216805241,12.670808216805241,0.23430715650457734,-4.78734385723174,0.5711612868051078,433.3900000000001,415.24600000000015,433.13617409600005,162,0,0.5725963173374214,-0.4057973474071109,0.5725963173374214,0.4057973474071109,1.2580645161290323,1.967741935483871,2.5483870967741935,19.422450366158735,9.958324296366493,2.383377401238138,-2.4500752050806893,2.333664207335172,-2.600469855662072,6.047068446465102,-0.274191844726461,3.2043781232018795,1.5388102450582082,1074.4399195912702,22.225403871315212,16.272260097845344,16.272260097845344,14.595068131260728,9.2391075056826,9.2391075056826,7.412249892542558,7.412249892542558,4.590469069881892,4.590469069881892,3.289553674179212,3.289553674179212,-3.599999999999999,7397088.999699161,20.66385041551247,7.580793676227102,4.770454904150834,174.25347259171957,25.044067204444772,17.391779109118858,0.0,0.0,5.907179729351506,6.362358859030383,4.794537184071822,9.967957041894417,0.0,13.171245143024459,0.0,37.255572541998674,37.36742980134794,16.72795379437768,27.809172675737038,17.412428781870094,0.0,14.951935562841626,0.0,18.887146869704694,23.30621114668196,54.48581754884427,0.0,17.137367822980828,14.953561288656857,24.67649419554305,5.749511833283905,0.0,51.01856516887306,0.0,0.0,17.28172587545944,48.92236605714727,0.0,11.387855989696924,0.0,103.37,17.870589399365578,23.07230972193699,0.0,11.3129633249809,35.98261785404066,12.13273413692322,18.329577708536295,25.383791411378386,4.899909730850478,25.005587120648006,0.0,40.61076332232962,0.0,26.138897678194496,12.6374956302873,0.3076199152003083,0.20650925996438252,6.430931490195629,-0.17953874743109055,2.513988117926026,0.0,0.25,31,3,8,0,1,1,1,2,3,6,3,11,5,0,1,1,4,3.193600000000001,105.7337,0,1,0,0,0,3,1,0,0,0,1,1,0,1,0,3,2,0,0,0,0,1,0,0,0,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.69897000433602
13.834632364419022,13.834632364419022,0.0311363810179921,-3.838484756803269,0.4800116937121674,467.83500000000015,450.6990000000002,467.0972017440001,168,0,0.48693918359690086,-0.41998983017820213,0.48693918359690086,0.41998983017820213,1.28125,2.03125,2.625,35.495912538335965,10.097505972182155,2.3328759787510354,-2.1975993837738925,2.316601381522635,-2.2330032711948435,6.204014419344612,-0.09642822113073612,3.3813519127341367,1.5585826245405092,1082.8598339692774,22.880104409694468,16.30492510923382,17.06085405525228,15.192491802714493,9.434640620990287,9.812605093999514,7.0801047344227905,7.520122370099166,4.784814110824557,4.861965785805603,3.300872346970664,3.3899594276081393,-3.3099999999999996,17659583.75352181,21.90443125911807,8.672922356990245,4.943944929800227,184.52519238700592,20.06008868349756,23.84301639437753,0.0,0.0,5.907179729351506,5.567771331725815,9.893218992372859,9.374393568622029,5.098681808301038,8.78083009534964,0.0,36.39820241076966,41.790221205751806,17.802135892458033,27.809172675737038,29.01336867210261,0.0,15.181342137549283,0.0,17.84341311498441,23.30621114668196,54.3553410456928,0.0,17.00689131982936,14.953561288656857,24.67649419554305,5.749511833283905,11.600939890232516,57.12797518855105,0.0,0.0,10.357988675768818,48.79188955399581,0.0,11.257379486545457,0.0,103.37,23.750592844335912,23.07230972193699,0.0,24.40247613680605,22.762628539064046,0.0,36.6591554170726,17.032643867773697,0.0,25.234993695355662,11.600939890232516,43.47235676399107,4.727353264707697,18.64337274158519,19.07451141336095,-2.2506625315785156,-0.2833299331234771,8.451665479145776,0.32422778616952574,0.0349494601862379,0.0,0.25,32,3,8,0,1,1,1,2,3,6,3,12,6,0,1,1,4,3.4109000000000016,110.7577,0,1,1,0,0,3,1,0,0,0,1,1,0,1,0,3,2,0,0,0,0,1,0,0,0,4,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.522878745280337
12.8034103101117,12.8034103101117,0.1389891050487393,-3.814595293993353,0.41751189905523906,463.87200000000007,443.71200000000016,463.12227362000004,168,0,0.48693918359690086,-0.41998983017820213,0.48693918359690086,0.41998983017820213,1.25,2.0,2.59375,35.49591251616206,10.038911851818009,2.3019062462508746,-2.2161034003681386,2.3296088425780996,-2.3229523012893094,6.204029730090933,-0.09642799036745772,3.3813519127341367,1.5585826245405092,1079.8146174908338,22.880104409694468,16.634447579103888,17.390376525122342,15.192491802714493,9.689958844518635,10.067923317527862,7.364733633798517,7.804751269474895,5.068979548021336,5.146131223002382,3.526437801488887,3.6155248821263615,-3.209999999999999,17659583.75352181,22.00076096960224,8.73292867138048,4.9844620186374,186.4798997001459,25.793756160659747,5.749511833283905,0.0,0.0,5.907179729351506,5.567771331725815,9.893218992372859,0.0,5.098681808301038,8.78083009534964,0.0,48.53093654769288,59.43081263557982,11.797894382596763,23.418757628062217,28.882892168951145,0.0,10.197363616602075,5.733667477162185,17.71357854862208,23.30621114668196,60.29123161100296,0.0,17.00689131982936,20.687228765819043,20.155602644716765,5.749511833283905,11.600939890232516,52.01416210124151,0.0,0.0,10.357988675768818,54.72778011930596,0.0,11.257379486545457,0.0,116.50000000000001,17.57891744882562,18.681894674262168,0.0,11.791352662431866,30.03427857305417,11.250837766380558,24.26546827384644,30.462311845459517,4.899909730850478,20.251015174408455,17.3346073673947,29.707072727138367,4.748138539601968,14.760320971392366,19.611949684965886,5.13026071181612,-0.5354567335095881,11.956627158932164,0.961137479476484,0.8543939046306817,0.0,0.23809523809523808,32,5,8,0,1,1,2,1,3,6,4,11,6,0,1,1,4,3.005100000000001,116.0421,0,1,1,0,0,2,1,0,0,0,1,1,0,1,0,2,2,1,0,0,0,1,0,0,0,3,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.522878745280337
12.790843735272398,12.790843735272398,0.14473240057704273,-4.787911509734835,0.5155499708087629,462.43200000000013,441.2640000000002,462.1627231920001,174,0,0.5725963173374214,-0.4057973474071109,0.5725963173374214,0.4057973474071109,1.2424242424242424,2.0,2.606060606060606,19.422452417558276,10.097366645435146,2.3268408023184612,-2.2031218898143505,2.312287929577258,-2.3381771749982403,6.047613166054117,-0.27419085595838033,3.431415661094661,1.5578156519126163,1105.4329348929514,23.587211190881014,17.465345600378125,17.465345600378125,15.730496605175277,9.935507725199846,9.935507725199846,7.434771883131443,7.434771883131443,5.1768874570675205,5.1768874570675205,3.6024647323641026,3.6024647323641026,-3.6399999999999992,30249782.017006427,22.55025609605168,9.077491025743646,5.233911036922328,186.24607044884448,25.424091719619092,11.567374611118932,0.0,0.0,5.907179729351506,6.362358859030383,9.893218992372859,4.9839785209472085,5.098681808301038,13.171245143024459,0.0,36.39820241076966,43.84383526270939,23.403186703441722,27.439508234696383,17.412428781870094,0.0,15.181342137549283,5.733667477162185,18.508166075926646,30.416008687959494,54.35534104569281,0.0,17.00689131982936,20.687228765819043,24.67649419554305,5.749511833283905,0.0,59.79599829593011,4.736862953800049,0.0,10.357988675768818,48.791889553995816,0.0,11.257379486545457,0.0,118.39,12.269538588381888,17.96578232709628,0.0,23.458770541877165,35.8521413508892,12.13273413692322,18.329577708536295,25.43937524981383,4.899909730850478,25.234993695355662,10.470530430962235,46.18948554830085,0.0,19.271172442885973,9.490575091954476,8.014084602488882,-0.2380715346609681,8.09217111619449,-1.917338302320865,1.0776037811738919,1.6036505873166096,0.2857142857142857,33,4,9,0,1,1,1,2,3,7,3,12,6,0,1,1,4,2.7849000000000004,113.8823,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,3,2,1,0,0,0,1,0,0,0,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.397940008672037
12.829732624161288,12.829732624161288,0.1295414283548204,-3.8156892875126127,0.44646387057045944,478.8870000000001,457.71900000000016,478.1331726520001,174,0,0.48693918359690086,-0.41998983017820213,0.48693918359690086,0.41998983017820213,1.303030303030303,2.0606060606060606,2.6666666666666665,35.495912573564794,10.09736830758124,2.323678441949583,-2.2031764359769603,2.313510311537668,-2.338177174892902,6.204016958976742,-0.09642769703608967,3.431415661094661,1.5578156519126163,1108.1878223951148,23.587211190881014,17.465345600378125,18.22127454639658,15.730496605175277,9.935507725199846,10.313472198209073,7.434771883131443,7.874789518807821,5.1768874570675205,5.254039132048566,3.6024647323641026,3.691551813001577,-3.2799999999999994,30249782.017006427,22.897659148379073,9.297288941736028,5.382766097303945,192.38380127279984,25.424091719619092,11.567374611118932,0.0,0.0,5.907179729351506,5.567771331725815,9.893218992372859,4.9839785209472085,5.098681808301038,8.78083009534964,0.0,36.39820241076966,55.44477515294191,23.403186703441722,23.049093187021562,29.013368672102608,0.0,15.181342137549283,5.733667477162185,17.713578548622078,30.416008687959494,54.35534104569281,0.0,17.00689131982936,20.687228765819043,20.28607914786823,5.749511833283905,11.600939890232516,59.00141076862554,4.736862953800049,0.0,10.357988675768818,48.791889553995816,0.0,11.257379486545457,0.0,118.39,11.47495106107732,13.575367279421462,0.0,17.89531905018017,41.415592842586186,0.0,30.462311845459514,25.43937524981383,4.899909730850478,25.234993695355662,22.071470321194752,35.18706576117455,4.75636038922296,19.35690877445564,9.58846420130192,4.380122995864408,0.07600617168881829,8.686503429679263,2.935187707847599,1.1121716824084598,1.6156533308008345,0.2857142857142857,33,4,9,0,1,1,1,2,3,7,3,12,7,0,1,1,4,3.0542,118.62729999999999,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,3,2,1,0,0,0,1,0,0,0,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.0
12.813203698541452,12.813203698541452,0.07398587279926461,-3.822609702737526,0.3840173923206958,478.88700000000006,457.7190000000002,478.13317265200004,174,0,0.48693918359690086,-0.41998983017820213,0.48693918359690086,0.41998983017820213,1.3333333333333333,2.090909090909091,2.696969696969697,35.49591257262303,10.080800221963587,2.3244753723672225,-2.2037931115792513,2.3220678610033465,-2.2530451516646135,6.204016561187027,-0.0964283890536778,3.431415661094661,1.5578156519126163,1108.1878223951148,23.587211190881014,17.211417686600765,17.96734663261922,15.730496605175277,10.032919311682022,10.410883784691247,7.559892882176802,7.999910517853181,5.274301654304763,5.351453329285809,3.639724232375898,3.7288113130133724,-3.2799999999999994,30249782.017006427,22.897659148379073,9.297288941736028,5.382766097303945,192.06448979548895,25.793756160659747,11.567374611118932,0.0,0.0,5.907179729351506,5.567771331725815,9.893218992372859,4.9839785209472085,5.098681808301038,8.78083009534964,0.0,42.942958816682236,54.25288365782577,17.36134587429376,23.418757628062217,29.013368672102608,0.0,15.181342137549283,11.651573523323577,11.671737719474118,29.850967552594533,54.35534104569281,0.0,17.00689131982936,20.687228765819043,20.28607914786823,5.749511833283905,11.600939890232516,57.501056198953336,0.0,5.917906046161393,10.357988675768818,48.791889553995816,0.0,11.257379486545457,0.0,129.39,17.57891744882562,18.681894674262168,0.0,17.230869371142294,42.39689775680176,0.0,30.462311845459514,18.3295777085363,4.899909730850478,25.234993695355662,17.3346073673947,29.734334220447565,4.750187549716786,19.219563522305194,19.7666556142078,3.8506666793068627,-0.08242414555489108,8.753063734727869,2.4441228930327847,1.2582743762544801,0.0,0.2857142857142857,33,5,9,0,1,1,1,2,3,7,4,12,7,0,1,1,4,2.6477,118.4061,0,1,1,0,0,3,1,0,0,0,1,1,0,1,0,3,2,1,0,0,0,1,0,0,0,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.397940008672036
12.870347038506761,12.870347038506761,0.13864667682169562,-3.8162279470545766,0.40466664298227906,477.8990000000001,455.72300000000024,477.13792368400004,174,0,0.48693918359690086,-0.41998983017820213,0.48693918359690086,0.41998983017820213,1.2727272727272727,2.0,2.5757575757575757,35.49591256770163,10.03522885625399,2.3028896323425583,-2.216257632670528,2.334136378951206,-2.3229531033481723,6.204034084644761,-0.09642822566653236,3.3282103061726196,1.5813277949842626,1139.6782173490121,23.750347897697548,17.557097309914262,18.313026255932712,15.586338652831845,10.110708553782928,10.488673026792156,7.817418667149051,8.257436302825429,5.2741716381987755,5.3513233131798215,3.68036729567642,3.769454376313895,-3.2099999999999995,24225164.17110967,22.965240593680655,8.968803434759389,5.411911694646949,192.84484181454252,25.793756160659747,5.749511833283905,0.0,0.0,5.907179729351506,5.567771331725815,9.893218992372859,0.0,5.098681808301038,8.78083009534964,0.0,55.4546737473835,53.23396906396673,17.491822377445224,23.418757628062217,28.882892168951145,0.0,10.197363616602075,5.733667477162185,24.6373157483127,23.30621114668196,59.788316034238335,0.0,17.00689131982936,20.687228765819043,20.155602644716765,5.749511833283905,11.600939890232516,52.01416210124151,0.0,6.923737199690624,16.051916670617278,48.53093654769288,0.0,11.257379486545457,0.0,116.50000000000001,17.57891744882562,18.681894674262168,0.0,11.791352662431866,24.340350578205708,22.63869375607748,24.26546827384644,18.19910120538483,17.89001399900271,20.251015174408455,17.3346073673947,29.766536137913594,4.7578665488612275,14.836516959046687,19.930177565624323,5.969680611258601,-0.5335199175274428,12.078509995144906,-0.6434894736223098,2.698832684411533,0.0,0.2727272727272727,33,5,8,0,1,1,2,1,3,6,4,11,6,0,1,1,4,3.3135200000000005,120.77910000000001,0,1,1,0,0,2,1,0,0,0,1,1,0,1,0,2,2,1,0,0,0,1,0,0,0,3,0,1,0,2,1,0,0,0,2,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.698970004336019
